"Id","Sales"
38022,9342.10
38023,9342.10
38024,9342.10
38025,9342.10
38026,9342.10
38027,9342.10
38028,9342.10
38029,9342.10
38030,9342.10
38031,9342.10
38032,9342.10
38033,9342.10
38034,9342.10
38035,9342.10
38036,9342.10
38037,9342.10
38038,9342.10
38039,9342.10
38040,9342.10
38041,9342.10
38042,9342.10
38043,9342.10
38044,9342.10
38045,9342.10
38046,9342.10
38047,9342.10
38048,9342.10
38049,9342.10
38050,9342.10
38051,9342.10
38052,9342.10
38053,9342.10
38054,9342.10
38055,9342.10
38056,9342.10
38057,9342.10
38058,9342.10
38059,9342.10
38060,9342.10
38061,9342.10
38062,9342.10
38063,9342.10
38064,9342.10
38065,9342.10
38066,9342.10
38067,9342.10
38068,9342.10
38069,9342.10
38070,9342.10
38071,9342.10
38072,9342.10
38073,9342.10
38074,9342.10
38075,9342.10
38076,9342.10
38077,9342.10
38078,9342.10
38079,9342.10
38080,9342.10
38081,9342.10
38082,9342.10
38083,9342.10
38084,9342.10
38085,9342.10
38086,9342.10
38087,9342.10
38088,9342.10
38089,9342.10
38090,9342.10
38091,9342.10
38092,9342.10
38093,9342.10
38094,9342.10
38095,9342.10
38096,9342.10
38097,9342.10
38098,9342.10
38099,9342.10
38100,9342.10
38101,9342.10
38102,9342.10
38103,9342.10
38104,9342.10
38105,9342.10
38106,9342.10
38107,9342.10
38108,9342.10
38109,9342.10
38110,9342.10
38111,9342.10
38112,9342.10
38113,9342.10
38114,9342.10
38115,9342.10
38116,9342.10
38117,9342.10
38118,9342.10
38119,9342.10
38120,9342.10
38121,9342.10
38122,9342.10
38123,9342.10
38124,9342.10
38125,9342.10
38126,9342.10
38127,9342.10
38128,9342.10
38129,9342.10
38130,9342.10
38131,9342.10
38132,9342.10
38133,9342.10
38134,9342.10
38135,9342.10
38136,9342.10
38137,9342.10
38138,9342.10
38139,9342.10
38140,9342.10
38141,9342.10
38142,9342.10
38143,9342.10
38144,9342.10
38145,9342.10
38146,9342.10
38147,9342.10
38148,9342.10
38149,9342.10
38150,9342.10
38151,9342.10
38152,9342.10
38153,9342.10
38154,9342.10
38155,9342.10
38156,9342.10
38157,9342.10
38158,9342.10
38159,9342.10
38160,9342.10
38161,9342.10
38162,9342.10
38163,9342.10
38164,9342.10
38165,9342.10
38166,9342.10
38167,9342.10
38168,9342.10
38169,9342.10
38170,9342.10
38171,9342.10
38172,9342.10
38173,9342.10
38174,9342.10
38175,9342.10
38176,9342.10
38177,9342.10
38178,9342.10
38179,9342.10
38180,9342.10
38181,9342.10
38182,9342.10
38183,9342.10
38184,9342.10
38185,9342.10
38186,9342.10
38187,9342.10
38188,9342.10
38189,9342.10
38190,9342.10
38191,9342.10
38192,9342.10
38193,9342.10
38194,9342.10
38195,9342.10
38196,9342.10
38197,9342.10
38198,9342.10
38199,9342.10
38200,9342.10
38201,9342.10
38202,9342.10
38203,9342.10
38204,9342.10
38205,9342.10
38206,9342.10
38207,9342.10
38208,9342.10
38209,9342.10
38210,9342.10
38211,9342.10
38212,9342.10
38213,9342.10
38214,9342.10
38215,9342.10
38216,9342.10
38217,9342.10
38218,9342.10
38219,9342.10
38220,9342.10
38221,9342.10
38222,9342.10
38223,9342.10
38224,9342.10
38225,9342.10
38226,9342.10
38227,9342.10
38228,9342.10
38229,9342.10
38230,9342.10
38231,9342.10
38232,9342.10
38233,9342.10
38234,9342.10
38235,9342.10
38236,9342.10
38237,9342.10
38238,9342.10
38239,9342.10
38240,9342.10
38241,9342.10
38242,9342.10
38243,9342.10
38244,9342.10
38245,9342.10
38246,9342.10
38247,9342.10
38248,9342.10
38249,9342.10
38250,9342.10
38251,9342.10
38252,9342.10
38253,9342.10
38254,9342.10
38255,9342.10
38256,9342.10
38257,9342.10
38258,9342.10
38259,9342.10
38260,9342.10
38261,9342.10
38262,9342.10
38263,9342.10
38264,9342.10
38265,9342.10
38266,9342.10
38267,9342.10
38268,9342.10
38269,9342.10
38270,9342.10
38271,9342.10
38272,9342.10
38273,9342.10
38274,9342.10
38275,9342.10
38276,9342.10
38277,9342.10
38278,9342.10
38279,9342.10
38280,9342.10
38281,9342.10
38282,9342.10
38283,9342.10
38284,9342.10
38285,9342.10
38286,9342.10
38287,9342.10
38288,9342.10
38289,9342.10
38290,9342.10
38291,9342.10
38292,9342.10
38293,9342.10
38294,9342.10
38295,9342.10
38296,9342.10
38297,9342.10
38298,9342.10
38299,9342.10
38300,9342.10
38301,9342.10
38302,9342.10
38303,9342.10
38304,9342.10
38305,9342.10
38306,9342.10
38307,9342.10
38308,9342.10
38309,9342.10
38310,9342.10
38311,9342.10
38312,9342.10
38313,9342.10
38314,9342.10
38315,9342.10
38316,9342.10
38317,9342.10
38318,9342.10
38319,9342.10
38320,9342.10
38321,9342.10
38322,9342.10
38323,9342.10
38324,9342.10
38325,9342.10
38326,9342.10
38327,9342.10
38328,9342.10
38329,9342.10
38330,9342.10
38331,9342.10
38332,9342.10
38333,9342.10
38334,9342.10
38335,9342.10
38336,9342.10
38337,9342.10
38338,9342.10
38339,9342.10
38340,9342.10
38341,9342.10
38342,9342.10
38343,9342.10
38344,9342.10
38345,9342.10
38346,9342.10
38347,9342.10
38348,9342.10
38349,9342.10
38350,9342.10
38351,9342.10
38352,9342.10
38353,9342.10
38354,9342.10
38355,9342.10
38356,9342.10
38357,9342.10
38358,9342.10
38359,9342.10
38360,9342.10
38361,9342.10
38362,9342.10
38363,9342.10
38364,9342.10
38365,9342.10
38366,9342.10
38367,9342.10
38368,9342.10
38369,9342.10
38370,9342.10
38371,9342.10
38372,9342.10
38373,9342.10
38374,9342.10
38375,9342.10
38376,9342.10
38377,9342.10
38378,9342.10
38379,9342.10
38380,9342.10
38381,9342.10
38382,9342.10
38383,9342.10
38384,9342.10
38385,9342.10
38386,9342.10
38387,9342.10
38388,9342.10
38389,9342.10
38390,9342.10
38391,9342.10
38392,9342.10
38393,9342.10
38394,9342.10
38395,9342.10
38396,9342.10
38397,9342.10
38398,9342.10
38399,9342.10
38400,9342.10
38401,9342.10
38402,9342.10
38403,9342.10
38404,9342.10
38405,9342.10
38406,9342.10
38407,9342.10
38408,9342.10
38409,9342.10
38410,9342.10
38411,9342.10
38412,9342.10
38413,9342.10
38414,9342.10
38415,9342.10
38416,9342.10
38417,9342.10
38418,9342.10
38419,9342.10
38420,9342.10
38421,9342.10
38422,9342.10
38423,9342.10
38424,9342.10
38425,9342.10
38426,9342.10
38427,9342.10
38428,9342.10
38429,9342.10
38430,9342.10
38431,9342.10
38432,9342.10
38433,9342.10
38434,9342.10
38435,9342.10
38436,9342.10
38437,9342.10
38438,9342.10
38439,9342.10
38440,9342.10
38441,9342.10
38442,9342.10
38443,9342.10
38444,9342.10
38445,9342.10
38446,9342.10
38447,9342.10
38448,9342.10
38449,9342.10
38450,9342.10
38451,9342.10
38452,9342.10
38453,9342.10
38454,9342.10
38455,9342.10
38456,9342.10
38457,9342.10
38458,9342.10
38459,9342.10
38460,9342.10
38461,9342.10
38462,9342.10
38463,9342.10
38464,9342.10
38465,9342.10
38466,9342.10
38467,9342.10
38468,9342.10
38469,9342.10
38470,9342.10
38471,9342.10
38472,9342.10
38473,9342.10
38474,9342.10
38475,9342.10
38476,9342.10
38477,9342.10
38478,9342.10
38479,9342.10
38480,9342.10
38481,9342.10
38482,9342.10
38483,9342.10
38484,9342.10
38485,9342.10
38486,9342.10
38487,9342.10
38488,9342.10
38489,9342.10
38490,9342.10
38491,9342.10
38492,9342.10
38493,9342.10
38494,9342.10
38495,9342.10
38496,9342.10
38497,9342.10
38498,9342.10
38499,9342.10
38500,9342.10
38501,9342.10
38502,9342.10
38503,9342.10
38504,9342.10
38505,9342.10
38506,9342.10
38507,9342.10
38508,9342.10
38509,9342.10
38510,9342.10
38511,9342.10
38512,9342.10
38513,9342.10
38514,9342.10
38515,9342.10
38516,9342.10
38517,9342.10
38518,9342.10
38519,9342.10
38520,9342.10
38521,9342.10
38522,9342.10
38523,9342.10
38524,9342.10
38525,9342.10
38526,9342.10
38527,9342.10
38528,9342.10
38529,9342.10
38530,9342.10
38531,9342.10
38532,9342.10
38533,9342.10
38534,9342.10
38535,9342.10
38536,9342.10
38537,9342.10
38538,9342.10
38539,9342.10
38540,9342.10
38541,9342.10
38542,9342.10
38543,9342.10
38544,9342.10
38545,9342.10
38546,9342.10
38547,9342.10
38548,9342.10
38549,9342.10
38550,9342.10
38551,9342.10
38552,9342.10
38553,9342.10
38554,9342.10
38555,9342.10
38556,9342.10
38557,9342.10
38558,9342.10
38559,9342.10
38560,9342.10
38561,9342.10
38562,9342.10
38563,9342.10
38564,9342.10
38565,9342.10
38566,9342.10
38567,9342.10
38568,9342.10
38569,9342.10
38570,9342.10
38571,9342.10
38572,9342.10
38573,9342.10
38574,9342.10
38575,9342.10
38576,9342.10
38577,9342.10
38578,9342.10
38579,9342.10
38580,9342.10
38581,9342.10
38582,9342.10
38583,9342.10
38584,9342.10
38585,9342.10
38586,9342.10
38587,9342.10
38588,9342.10
38589,9342.10
38590,9342.10
38591,9342.10
38592,9342.10
38593,9342.10
38594,9342.10
38595,9342.10
38596,9342.10
38597,9342.10
38598,9342.10
38599,9342.10
38600,9342.10
38601,9342.10
38602,9342.10
38603,9342.10
38604,9342.10
38605,9342.10
38606,9342.10
38607,9342.10
38608,9342.10
38609,9342.10
38610,9342.10
38611,9342.10
38612,9342.10
38613,9342.10
38614,9342.10
38615,9342.10
38616,9342.10
38617,9342.10
38618,9342.10
38619,9342.10
38620,9342.10
38621,9342.10
38622,9342.10
38623,9342.10
38624,9342.10
38625,9342.10
38626,9342.10
38627,9342.10
38628,9342.10
38629,9342.10
38630,9342.10
38631,9342.10
38632,9342.10
38633,9342.10
38634,9342.10
38635,9342.10
38636,9342.10
38637,9342.10
38638,9342.10
38639,9342.10
38640,9342.10
38641,9342.10
38642,9342.10
38643,9342.10
38644,9342.10
38645,9342.10
38646,9342.10
38647,9342.10
38648,9342.10
38649,9342.10
38650,9342.10
38651,9342.10
38652,9342.10
38653,9342.10
38654,9342.10
38655,9342.10
38656,9342.10
38657,9342.10
38658,9342.10
38659,9342.10
38660,9342.10
38661,9342.10
38662,9342.10
38663,9342.10
38664,9342.10
38665,9342.10
38666,9342.10
38667,9342.10
38668,9342.10
38669,9342.10
38670,9342.10
38671,9342.10
38672,9342.10
38673,9342.10
38674,9342.10
38675,9342.10
38676,9342.10
38677,9342.10
38678,9342.10
38679,9342.10
38680,9342.10
38681,9342.10
38682,9342.10
38683,9342.10
38684,9342.10
38685,9342.10
38686,9342.10
38687,9342.10
38688,9342.10
38689,9342.10
38690,9342.10
38691,9342.10
38692,9342.10
38693,9342.10
38694,9342.10
38695,9342.10
38696,9342.10
38697,9342.10
38698,9342.10
38699,9342.10
38700,9342.10
38701,9342.10
38702,9342.10
38703,9342.10
38704,9342.10
38705,9342.10
38706,9342.10
38707,9342.10
38708,9342.10
38709,9342.10
38710,9342.10
38711,9342.10
38712,9342.10
38713,9342.10
38714,9342.10
38715,9342.10
38716,9342.10
38717,9342.10
38718,9342.10
38719,9342.10
38720,9342.10
38721,9342.10
38722,9342.10
38723,9342.10
38724,9342.10
38725,9342.10
38726,9342.10
38727,9342.10
38728,9342.10
38729,9342.10
38730,9342.10
38731,9342.10
38732,9342.10
38733,9342.10
38734,9342.10
38735,9342.10
38736,9342.10
38737,9342.10
38738,9342.10
38739,9342.10
38740,9342.10
38741,9342.10
38742,9342.10
38743,9342.10
38744,9342.10
38745,9342.10
38746,9342.10
38747,9342.10
38748,9342.10
38749,9342.10
38750,9342.10
38751,9342.10
38752,9342.10
38753,9342.10
38754,9342.10
38755,9342.10
38756,9342.10
38757,9342.10
38758,9342.10
38759,9342.10
38760,9342.10
38761,9342.10
38762,9342.10
38763,9342.10
38764,9342.10
38765,9342.10
38766,9342.10
38767,9342.10
38768,9342.10
38769,9342.10
38770,9342.10
38771,9342.10
38772,9342.10
38773,9342.10
38774,9342.10
38775,9342.10
38776,9342.10
38777,9342.10
38778,9342.10
38779,9342.10
38780,9342.10
38781,9342.10
38782,9342.10
38783,9342.10
38784,9342.10
38785,9342.10
38786,9342.10
38787,9342.10
38788,9342.10
38789,9342.10
38790,9342.10
38791,9342.10
38792,9342.10
38793,9342.10
38794,9342.10
38795,9342.10
38796,9342.10
38797,9342.10
38798,9342.10
38799,9342.10
38800,9342.10
38801,9342.10
38802,9342.10
38803,9342.10
38804,9342.10
38805,9342.10
38806,9342.10
38807,9342.10
38808,9342.10
38809,9342.10
38810,9342.10
38811,9342.10
38812,9342.10
38813,9342.10
38814,9342.10
38815,9342.10
38816,9342.10
38817,9342.10
38818,9342.10
38819,9342.10
38820,9342.10
38821,9342.10
38822,9342.10
38823,9342.10
38824,9342.10
38825,9342.10
38826,9342.10
38827,9342.10
38828,9342.10
38829,9342.10
38830,9342.10
38831,9342.10
38832,9342.10
38833,9342.10
38834,9342.10
38835,9342.10
38836,9342.10
38837,9342.10
38838,9342.10
38839,9342.10
38840,9342.10
38841,9342.10
38842,9342.10
38843,9342.10
38844,9342.10
38845,9342.10
38846,9342.10
38847,9342.10
38848,9342.10
38849,9342.10
38850,9342.10
38851,9342.10
38852,9342.10
38853,9342.10
38854,9342.10
38855,9342.10
38856,9342.10
38857,9342.10
38858,9342.10
38859,9342.10
38860,9342.10
38861,9342.10
38862,9342.10
38863,9342.10
38864,9342.10
38865,9342.10
38866,9342.10
38867,9342.10
38868,9342.10
38869,9342.10
38870,9342.10
38871,9342.10
38872,9342.10
38873,9342.10
38874,9342.10
38875,9342.10
38876,9342.10
38877,9342.10
38878,9342.10
38879,9342.10
38880,9342.10
38881,9342.10
38882,9342.10
38883,9342.10
38884,9342.10
38885,9342.10
38886,9342.10
38887,9342.10
38888,9342.10
38889,9342.10
38890,9342.10
38891,9342.10
38892,9342.10
38893,9342.10
38894,9342.10
38895,9342.10
38896,9342.10
38897,9342.10
38898,9342.10
38899,9342.10
38900,9342.10
38901,9342.10
38902,9342.10
38903,9342.10
38904,9342.10
38905,9342.10
38906,9342.10
38907,9342.10
38908,9342.10
38909,9342.10
38910,9342.10
38911,9342.10
38912,9342.10
38913,9342.10
38914,9342.10
38915,9342.10
38916,9342.10
38917,9342.10
38918,9342.10
38919,9342.10
38920,9342.10
38921,9342.10
38922,9342.10
38923,9342.10
38924,9342.10
38925,9342.10
38926,9342.10
38927,9342.10
38928,9342.10
38929,9342.10
38930,9342.10
38931,9342.10
38932,9342.10
38933,9342.10
38934,9342.10
38935,9342.10
38936,9342.10
38937,9342.10
38938,9342.10
38939,9342.10
38940,9342.10
38941,9342.10
38942,9342.10
38943,9342.10
38944,9342.10
38945,9342.10
38946,9342.10
38947,9342.10
38948,9342.10
38949,9342.10
38950,9342.10
38951,9342.10
38952,9342.10
38953,9342.10
38954,9342.10
38955,9342.10
38956,9342.10
38957,9342.10
38958,9342.10
38959,9342.10
38960,9342.10
38961,9342.10
38962,9342.10
38963,9342.10
38964,9342.10
38965,9342.10
38966,9342.10
38967,9342.10
38968,9342.10
38969,9342.10
38970,9342.10
38971,9342.10
38972,9342.10
38973,9342.10
38974,9342.10
38975,9342.10
38976,9342.10
38977,9342.10
38978,9342.10
38979,9342.10
38980,9342.10
38981,9342.10
38982,9342.10
38983,9342.10
38984,9342.10
38985,9342.10
38986,9342.10
38987,9342.10
38988,9342.10
38989,9342.10
38990,9342.10
38991,9342.10
38992,9342.10
38993,9342.10
38994,9342.10
38995,9342.10
38996,9342.10
38997,9342.10
38998,9342.10
38999,9342.10
39000,9342.10
39001,9342.10
39002,9342.10
39003,9342.10
39004,9342.10
39005,9342.10
39006,9342.10
39007,9342.10
39008,9342.10
39009,9342.10
39010,9342.10
39011,9342.10
39012,9342.10
39013,9342.10
39014,9342.10
39015,9342.10
39016,9342.10
39017,9342.10
39018,9342.10
39019,9342.10
39020,9342.10
39021,9342.10
39022,9342.10
39023,9342.10
39024,9342.10
39025,9342.10
39026,9342.10
39027,9342.10
39028,9342.10
39029,9342.10
39030,9342.10
39031,9342.10
39032,9342.10
39033,9342.10
39034,9342.10
39035,9342.10
39036,9342.10
39037,9342.10
39038,9342.10
39039,9342.10
39040,9342.10
39041,9342.10
39042,9342.10
39043,9342.10
39044,9342.10
39045,9342.10
39046,9342.10
39047,9342.10
39048,9342.10
39049,9342.10
39050,9342.10
39051,9342.10
39052,9342.10
39053,9342.10
39054,9342.10
39055,9342.10
39056,9342.10
39057,9342.10
39058,9342.10
39059,9342.10
39060,9342.10
39061,9342.10
39062,9342.10
39063,9342.10
39064,9342.10
39065,9342.10
39066,9342.10
39067,9342.10
39068,9342.10
39069,9342.10
39070,9342.10
39071,9342.10
39072,9342.10
39073,9342.10
39074,9342.10
39075,9342.10
39076,9342.10
39077,9342.10
39078,9342.10
39079,9342.10
39080,9342.10
39081,9342.10
39082,9342.10
39083,9342.10
39084,9342.10
39085,9342.10
39086,9342.10
39087,9342.10
39088,9342.10
39089,9342.10
39090,9342.10
39091,9342.10
39092,9342.10
39093,9342.10
39094,9342.10
39095,9342.10
39096,9342.10
39097,9342.10
39098,9342.10
39099,9342.10
39100,9342.10
39101,9342.10
39102,9342.10
39103,9342.10
39104,9342.10
39105,9342.10
39106,9342.10
39107,9342.10
39108,9342.10
39109,9342.10
39110,9342.10
39111,9342.10
39112,9342.10
39113,9342.10
39114,9342.10
39115,9342.10
39116,9342.10
39117,9342.10
39118,9342.10
39119,9342.10
39120,9342.10
39121,9342.10
39122,9342.10
39123,9342.10
39124,9342.10
39125,9342.10
39126,9342.10
39127,9342.10
39128,9342.10
39129,9342.10
39130,9342.10
39131,9342.10
39132,9342.10
39133,9342.10
39134,9342.10
39135,9342.10
39136,9342.10
39137,9342.10
39138,9342.10
39139,9342.10
39140,9342.10
39141,9342.10
39142,9342.10
39143,9342.10
39144,9342.10
39145,9342.10
39146,9342.10
39147,9342.10
39148,9342.10
39149,9342.10
39150,9342.10
39151,9342.10
39152,9342.10
39153,9342.10
39154,9342.10
39155,9342.10
39156,9342.10
39157,9342.10
39158,9342.10
39159,9342.10
39160,9342.10
39161,9342.10
39162,9342.10
39163,9342.10
39164,9342.10
39165,9342.10
39166,9342.10
39167,9342.10
39168,9342.10
39169,9342.10
39170,9342.10
39171,9342.10
39172,9342.10
39173,9342.10
39174,9342.10
39175,9342.10
39176,9342.10
39177,9342.10
39178,9342.10
39179,9342.10
39180,9342.10
39181,9342.10
39182,9342.10
39183,9342.10
39184,9342.10
39185,9342.10
39186,9342.10
39187,9342.10
39188,9342.10
39189,9342.10
39190,9342.10
39191,9342.10
39192,9342.10
39193,9342.10
39194,9342.10
39195,9342.10
39196,9342.10
39197,9342.10
39198,9342.10
39199,9342.10
39200,9342.10
39201,9342.10
39202,9342.10
39203,9342.10
39204,9342.10
39205,9342.10
39206,9342.10
39207,9342.10
39208,9342.10
39209,9342.10
39210,9342.10
39211,9342.10
39212,9342.10
39213,9342.10
39214,9342.10
39215,9342.10
39216,9342.10
39217,9342.10
39218,9342.10
39219,9342.10
39220,9342.10
39221,9342.10
39222,9342.10
39223,9342.10
39224,9342.10
39225,9342.10
39226,9342.10
39227,9342.10
39228,9342.10
39229,9342.10
39230,9342.10
39231,9342.10
39232,9342.10
39233,9342.10
39234,9342.10
39235,9342.10
39236,9342.10
39237,9342.10
39238,9342.10
39239,9342.10
39240,9342.10
39241,9342.10
39242,9342.10
39243,9342.10
39244,9342.10
39245,9342.10
39246,9342.10
39247,9342.10
39248,9342.10
39249,9342.10
39250,9342.10
39251,9342.10
39252,9342.10
39253,9342.10
39254,9342.10
39255,9342.10
39256,9342.10
39257,9342.10
39258,9342.10
39259,9342.10
39260,9342.10
39261,9342.10
39262,9342.10
39263,9342.10
39264,9342.10
39265,9342.10
39266,9342.10
39267,9342.10
39268,9342.10
39269,9342.10
39270,9342.10
39271,9342.10
39272,9342.10
39273,9342.10
39274,9342.10
39275,9342.10
39276,9342.10
39277,9342.10
39278,9342.10
39279,9342.10
39280,9342.10
39281,9342.10
39282,9342.10
39283,9342.10
39284,9342.10
39285,9342.10
39286,9342.10
39287,9342.10
39288,9342.10
39289,9342.10
39290,9342.10
39291,9342.10
39292,9342.10
39293,9342.10
39294,9342.10
39295,9342.10
39296,9342.10
39297,9342.10
39298,9342.10
39299,9342.10
39300,9342.10
39301,9342.10
39302,9342.10
39303,9342.10
39304,9342.10
39305,9342.10
39306,9342.10
39307,9342.10
39308,9342.10
39309,9342.10
39310,9342.10
39311,9342.10
39312,9342.10
39313,9342.10
39314,9342.10
39315,9342.10
39316,9342.10
39317,9342.10
39318,9342.10
39319,9342.10
39320,9342.10
39321,9342.10
39322,9342.10
39323,9342.10
39324,9342.10
39325,9342.10
39326,9342.10
39327,9342.10
39328,9342.10
39329,9342.10
39330,9342.10
39331,9342.10
39332,9342.10
39333,9342.10
39334,9342.10
39335,9342.10
39336,9342.10
39337,9342.10
39338,9342.10
39339,9342.10
39340,9342.10
39341,9342.10
39342,9342.10
39343,9342.10
39344,9342.10
39345,9342.10
39346,9342.10
39347,9342.10
39348,9342.10
39349,9342.10
39350,9342.10
39351,9342.10
39352,9342.10
39353,9342.10
39354,9342.10
39355,9342.10
39356,9342.10
39357,9342.10
39358,9342.10
39359,9342.10
39360,9342.10
39361,9342.10
39362,9342.10
39363,9342.10
39364,9342.10
39365,9342.10
39366,9342.10
39367,9342.10
39368,9342.10
39369,9342.10
39370,9342.10
39371,9342.10
39372,9342.10
39373,9342.10
39374,9342.10
39375,9342.10
39376,9342.10
39377,714.67
39378,-1965.41
39379,-1965.41
39380,-1965.41
39381,-1965.41
39382,714.67
39383,-1965.41
39384,-1965.41
39385,-1965.41
39386,-1965.41
39387,-1965.41
39388,-1965.41
39389,-1965.41
39390,-1965.41
39391,-1965.41
39392,-1965.41
39393,-1965.41
39394,-1965.41
39395,-1965.41
39396,-1965.41
39397,-1965.41
39398,-1965.41
39399,-1965.41
39400,-1965.41
39401,-1965.41
39402,-1965.41
39403,-1965.41
39404,-1965.41
39405,-1965.41
39406,-1965.41
39407,-1965.41
39408,-1965.41
39409,-1965.41
39410,-1965.41
39411,-1965.41
39412,-1965.41
39413,-1965.41
39414,-1965.41
39415,-1965.41
39416,-1965.41
39417,-1965.41
39418,-1965.41
39419,714.67
39420,-1965.41
39421,-1965.41
39422,-1965.41
39423,-1965.41
39424,-1965.41
39425,-1965.41
39426,-1965.41
39427,-1965.41
39428,714.67
39429,714.67
39430,-1965.41
39431,-1965.41
39432,-1965.41
39433,-1965.41
39434,-1965.41
39435,-1965.41
39436,714.67
39437,-1965.41
39438,-1965.41
39439,-1965.41
39440,-1965.41
39441,-1965.41
39442,-1965.41
39443,-1965.41
39444,-1965.41
39445,-1965.41
39446,-1965.41
39447,-1965.41
39448,-1965.41
39449,-1965.41
39450,-1965.41
39451,-1965.41
39452,-1965.41
39453,-1965.41
39454,-1965.41
39455,-1965.41
39456,714.67
39457,-1965.41
39458,-1965.41
39459,-1965.41
39460,714.67
39461,714.67
39462,-1965.41
39463,-1965.41
39464,-1965.41
39465,-1965.41
39466,-1965.41
39467,714.67
39468,4902.57
39469,-1965.41
39470,-1965.41
39471,-1965.41
39472,714.67
39473,-1965.41
39474,714.67
39475,-1965.41
39476,-1965.41
39477,714.67
39478,-1965.41
39479,-1965.41
39480,-1965.41
39481,714.67
39482,-1965.41
